quick,1671,1.450000
quick,1676,1.460000
quick,1681,1.449000
quick,1686,1.461000
quick,1691,1.460000
quick,1696,1.462000
quick,1701,1.473000
quick,1706,1.467000
quick,1711,1.478000
quick,1716,1.481000
quick,1721,1.487000
quick,1726,1.491000
quick,1731,1.489000
quick,1736,1.486000
quick,1741,1.498000
quick,1746,1.483000
quick,1751,1.511000
quick,1756,1.535000
quick,1761,1.505000
quick,1766,1.529000
quick,1771,1.518000
quick,1776,1.531000
quick,1781,1.539000
quick,1786,1.537000
quick,1791,1.553000
quick,1796,1.552000
quick,1801,1.563000
quick,1806,1.563000
quick,1811,1.555000
quick,1816,1.561000
quick,1821,1.555000
quick,1826,1.559000
quick,1831,1.602000
quick,1836,1.626000
quick,1841,1.610000
quick,1846,1.627000
quick,1851,1.598000
quick,1856,1.630000
quick,1861,1.610000
quick,1866,1.615000
quick,1871,1.634000
quick,1876,1.635000
quick,1881,1.616000
quick,1886,1.619000
quick,1891,1.618000
quick,1896,1.653000
quick,1901,1.646000
quick,1906,1.662000
quick,1911,1.657000
quick,1916,1.680000
quick,1921,1.662000
quick,1926,1.671000
quick,1931,1.695000
quick,1936,1.689000
quick,1941,1.712000
quick,1946,1.657000
quick,1951,1.693000
quick,1956,1.707000
quick,1961,1.718000
quick,1966,1.710000
quick,1971,1.703000
quick,1976,1.729000
quick,1981,1.717000
quick,1986,1.749000
quick,1991,1.719000
quick,1996,1.734000
quick,2001,1.729000
quick,2006,1.725000
quick,2011,2.738000
quick,2016,2.059000
quick,2021,1.737000
quick,2026,1.761000
quick,2031,1.752000
quick,2036,1.770000
quick,2041,1.765000
quick,2046,1.772000
quick,2051,1.764000
quick,2056,1.789000
quick,2061,1.794000
quick,2066,1.752000
quick,2071,1.805000
quick,2076,1.783000
quick,2081,1.804000
quick,2086,1.802000
quick,2091,1.810000
quick,2096,1.820000
quick,2101,1.826000
quick,2106,1.847000
quick,2111,1.822000
quick,2116,1.835000
quick,2121,1.833000
quick,2126,1.838000
quick,2131,1.866000
quick,2136,1.845000
quick,2141,1.863000
quick,2146,1.859000
quick,2151,1.866000
quick,2156,1.880000
quick,2161,1.892000
quick,2166,1.850000
quick,2171,1.889000
quick,2176,1.885000
quick,2181,1.874000
quick,2186,1.894000
quick,2191,1.906000
quick,2196,1.909000
quick,2201,1.913000
quick,2206,1.894000
quick,2211,1.911000
quick,2216,1.915000
quick,2221,1.937000
quick,2226,1.927000
quick,2231,2.113000
quick,2236,1.924000
quick,2241,1.946000
quick,2246,1.942000
quick,2251,1.963000
quick,2256,1.936000
quick,2261,1.970000
quick,2266,1.978000
quick,2271,1.980000
quick,2276,1.991000
quick,2281,1.967000
quick,2286,1.969000
quick,2291,1.991000
quick,2296,1.991000
quick,2301,2.011000
quick,2306,2.006000
quick,2311,2.000000
quick,2316,2.021000
quick,2321,2.025000
quick,2326,2.018000
quick,2331,2.011000
quick,2336,2.032000
quick,2341,2.039000
quick,2346,2.018000
quick,2351,2.043000
quick,2356,2.046000
quick,2361,2.048000
quick,2366,2.058000
quick,2371,2.043000
quick,2376,2.060000
quick,2381,2.051000
quick,2386,2.046000
quick,2391,2.072000
quick,2396,2.075000
quick,2401,2.076000
quick,2406,2.082000
quick,2411,2.086000
quick,2416,2.077000
quick,2421,2.101000
quick,2426,2.113000
quick,2431,2.108000
quick,2436,2.107000
quick,2441,2.119000
quick,2446,2.131000
quick,2451,2.132000
quick,2456,2.158000
quick,2461,2.117000
quick,2466,2.148000
quick,2471,2.164000
quick,2476,2.155000
quick,2481,2.173000
quick,2486,2.179000
quick,2491,2.152000
quick,2496,2.161000
quick,2501,2.209000
quick,2506,2.184000
quick,2511,2.169000
quick,2516,2.210000
quick,2521,2.188000
quick,2526,2.185000
quick,2531,2.194000
quick,2536,2.214000
quick,2541,2.177000
quick,2546,2.235000
quick,2551,2.198000
quick,2556,2.230000
quick,2561,2.214000
quick,2566,2.197000
quick,2571,2.235000
quick,2576,2.251000
quick,2581,2.223000
quick,2586,2.229000
quick,2591,2.244000
quick,2596,2.249000
quick,2601,2.254000
quick,2606,2.251000
quick,2611,2.271000
quick,2616,2.259000
quick,2621,2.265000
quick,2626,2.315000
quick,2631,2.289000
quick,2636,2.291000
quick,2641,2.283000
quick,2646,2.309000
quick,2651,2.320000
quick,2656,2.317000
quick,2661,2.321000
quick,2666,2.333000
quick,2671,2.340000
quick,2676,2.327000
quick,2681,2.325000
quick,2686,2.333000
quick,2691,2.353000
quick,2696,2.345000
quick,2701,2.366000
quick,2706,2.367000
quick,2711,2.341000
quick,2716,2.359000
quick,2721,2.348000
quick,2726,2.361000
quick,2731,2.371000
quick,2736,2.382000
quick,2741,2.396000
quick,2746,2.384000
quick,2751,2.368000
quick,2756,2.417000
quick,2761,2.401000
quick,2766,2.420000
quick,2771,2.416000
quick,2776,2.422000
quick,2781,2.429000
quick,2786,2.397000
quick,2791,2.430000
quick,2796,2.437000
quick,2801,2.444000
quick,2806,2.433000
quick,2811,2.434000
quick,2816,2.445000
quick,2821,2.455000
quick,2826,2.467000
quick,2831,2.471000
quick,2836,2.508000
quick,2841,2.467000
quick,2846,2.476000
quick,2851,2.484000
quick,2856,2.475000
quick,2861,2.490000
quick,2866,2.483000
quick,2871,2.527000
quick,2876,2.502000
quick,2881,2.498000
quick,2886,2.503000
quick,2891,2.499000
quick,2896,2.507000
quick,2901,2.512000
quick,2906,2.511000
quick,2911,2.550000
quick,2916,2.538000
quick,2921,2.569000
quick,2926,2.550000
quick,2931,2.549000
quick,2936,2.554000
quick,2941,2.547000
quick,2946,2.563000
quick,2951,2.576000
quick,2956,2.573000
quick,2961,2.577000
quick,2966,2.598000
quick,2971,2.573000
quick,2976,2.589000
quick,2981,2.606000
quick,2986,2.598000
quick,2991,2.611000
quick,2996,2.610000
quick,3001,2.625000
quick,3006,2.614000
quick,3011,2.680000
quick,3016,2.661000
quick,3021,2.607000
quick,3026,2.658000
quick,3031,2.627000
quick,3036,2.644000
quick,3041,2.644000
quick,3046,2.648000
quick,3051,2.698000
quick,3056,2.667000
quick,3061,2.668000
quick,3066,2.705000
quick,3071,2.692000
quick,3076,2.695000
quick,3081,2.673000
quick,3086,2.701000
quick,3091,2.732000
quick,3096,2.673000
quick,3101,2.695000
quick,3106,2.711000
quick,3111,2.718000
quick,3116,2.715000
quick,3121,2.709000
quick,3126,2.728000
quick,3131,2.717000
quick,3136,2.726000
quick,3141,2.734000
quick,3146,2.747000
quick,3151,2.760000
quick,3156,2.748000
quick,3161,2.744000
quick,3166,2.758000
quick,3171,2.766000
quick,3176,2.794000
quick,3181,2.777000
quick,3186,2.791000
quick,3191,2.804000
quick,3196,2.783000
quick,3201,2.781000
quick,3206,2.773000
quick,3211,2.811000
quick,3216,2.807000
quick,3221,2.815000
quick,3226,2.823000
quick,3231,2.814000
quick,3236,2.804000
quick,3241,2.830000
quick,3246,2.821000
quick,3251,2.810000
quick,3256,2.846000
quick,3261,2.844000
quick,3266,2.885000
quick,3271,2.857000
quick,3276,2.842000
quick,3281,2.895000
quick,3286,2.845000
quick,3291,2.886000
quick,3296,2.891000
quick,3301,2.896000
quick,3306,2.888000
quick,3311,2.904000
quick,3316,2.904000
quick,3321,2.904000
quick,3326,2.914000
quick,3331,2.923000
quick,3336,2.904000
quick,3341,2.906000
quick,3346,2.883000
quick,3351,2.945000
quick,3356,2.942000
quick,3361,2.924000
quick,3366,2.935000
quick,3371,2.931000
quick,3376,2.952000
quick,3381,2.958000
quick,3386,2.962000
quick,3391,2.946000
quick,3396,2.977000
quick,3401,3.000000
quick,3406,2.970000
quick,3411,2.973000
quick,3416,2.966000
quick,3421,2.974000
quick,3426,3.013000
quick,3431,3.033000
quick,3436,2.949000
quick,3441,2.987000
quick,3446,3.020000
quick,3451,3.008000
quick,3456,3.019000
quick,3461,3.057000
quick,3466,3.039000
quick,3471,3.028000
quick,3476,3.037000
quick,3481,3.007000
quick,3486,3.050000
quick,3491,3.057000
quick,3496,3.061000
quick,3501,3.057000
quick,3506,3.081000
quick,3511,3.043000
quick,3516,3.063000
quick,3521,3.080000
quick,3526,3.070000
quick,3531,3.093000
quick,3536,3.077000
quick,3541,3.111000
quick,3546,3.082000
quick,3551,3.118000
quick,3556,3.121000
quick,3561,3.105000
quick,3566,3.105000
quick,3571,3.131000
quick,3576,3.141000
quick,3581,3.108000
quick,3586,3.152000
quick,3591,3.124000
quick,3596,3.131000
quick,3601,3.146000
quick,3606,3.132000
quick,3611,3.187000
quick,3616,3.137000
quick,3621,3.169000
quick,3626,3.186000
quick,3631,3.219000
quick,3636,3.164000
quick,3641,3.185000
quick,3646,3.246000
quick,3651,3.171000
quick,3656,3.229000
quick,3661,3.201000
quick,3666,3.178000
quick,3671,3.229000
quick,3676,3.192000
quick,3681,3.192000
quick,3686,3.229000
quick,3691,3.241000
quick,3696,3.244000
quick,3701,3.263000
quick,3706,3.241000
quick,3711,3.250000
quick,3716,3.232000
quick,3721,3.260000
quick,3726,3.243000
quick,3731,3.245000
quick,3736,3.282000
quick,3741,3.276000
quick,3746,3.285000
quick,3751,3.285000
quick,3756,3.275000
quick,3761,3.324000
quick,3766,3.309000
quick,3771,3.307000
quick,3776,3.321000
quick,3781,3.337000
quick,3786,3.313000
quick,3791,3.324000
quick,3796,3.340000
quick,3801,3.345000
quick,3806,3.323000
quick,3811,3.370000
quick,3816,3.329000
quick,3821,3.320000
quick,3826,3.350000
quick,3831,3.395000
quick,3836,3.390000
quick,3841,3.384000
quick,3846,3.323000
quick,3851,3.352000
quick,3856,3.398000
quick,3861,3.356000
quick,3866,3.396000
quick,3871,3.388000
quick,3876,3.412000
quick,3881,3.378000
quick,3886,3.401000
quick,3891,3.390000
quick,3896,3.439000
quick,3901,3.413000
quick,3906,3.444000
quick,3911,3.400000
quick,3916,3.440000
quick,3921,4.775000
quick,3926,3.425000
quick,3931,3.458000
quick,3936,3.451000
quick,3941,3.465000
quick,3946,3.461000
quick,3951,3.493000
quick,3956,3.468000
quick,3961,3.461000
quick,3966,3.461000
quick,3971,3.436000
quick,3976,3.506000
quick,3981,3.500000
quick,3986,3.444000
quick,3991,3.500000
quick,3996,3.487000
quick,4001,3.508000
quick,4006,3.494000
quick,4011,3.501000
quick,4016,3.469000
quick,4021,3.523000
quick,4026,3.514000
quick,4031,3.515000
quick,4036,3.536000
quick,4041,3.560000
quick,4046,3.579000
quick,4051,3.540000
quick,4056,3.578000
quick,4061,3.570000
quick,4066,3.575000
quick,4071,3.538000
quick,4076,3.573000
quick,4081,3.583000
quick,4086,3.613000
quick,4091,3.605000
quick,4096,3.569000
quick,4101,3.574000
quick,4106,3.610000
quick,4111,3.606000
quick,4116,3.591000
quick,4121,3.619000
quick,4126,3.657000
quick,4131,3.613000
quick,4136,3.638000
quick,4141,3.656000
quick,4146,3.637000
quick,4151,3.652000
quick,4156,3.616000
quick,4161,3.660000
quick,4166,3.647000
quick,4171,3.642000
quick,4176,3.650000
quick,4181,3.661000
quick,4186,3.671000
quick,4191,3.637000
quick,4196,3.658000
quick,4201,3.675000
quick,4206,3.701000
quick,4211,3.664000
quick,4216,3.706000
quick,4221,3.678000
quick,4226,3.710000
quick,4231,3.707000
quick,4236,3.717000
quick,4241,3.717000
quick,4246,3.726000
quick,4251,3.728000
quick,4256,3.773000
quick,4261,3.722000
quick,4266,3.763000
quick,4271,3.725000
quick,4276,3.761000
quick,4281,3.722000
quick,4286,3.774000
quick,4291,3.769000
quick,4296,3.761000
quick,4301,3.760000
quick,4306,3.769000
quick,4311,3.776000
quick,4316,3.798000
quick,4321,3.795000
quick,4326,3.793000
quick,4331,3.911000
quick,4336,3.816000
quick,4341,3.821000
quick,4346,3.820000
quick,4351,3.838000
quick,4356,3.820000
quick,4361,3.834000
quick,4366,3.801000
quick,4371,3.812000
quick,4376,3.827000
quick,4381,3.855000
quick,4386,3.845000
quick,4391,3.866000
quick,4396,3.877000
quick,4401,3.834000
quick,4406,3.875000
quick,4411,3.860000
quick,4416,3.879000
quick,4421,3.861000
quick,4426,3.905000
quick,4431,3.857000
quick,4436,3.870000
quick,4441,3.881000
quick,4446,3.879000
quick,4451,3.910000
quick,4456,3.933000
quick,4461,3.886000
quick,4466,3.899000
quick,4471,3.940000
quick,4476,3.931000
quick,4481,3.959000
quick,4486,3.969000
quick,4491,3.943000
quick,4496,3.926000
quick,4501,3.924000
quick,4506,3.972000
quick,4511,3.944000
quick,4516,4.043000
quick,4521,3.969000
quick,4526,3.994000
quick,4531,3.997000
quick,4536,3.979000
quick,4541,4.033000
quick,4546,3.987000
quick,4551,3.996000
quick,4556,4.000000
quick,4561,3.974000
quick,4566,4.003000
quick,4571,4.057000
quick,4576,4.043000
quick,4581,4.071000
quick,4586,4.026000
quick,4591,4.064000
quick,4596,4.053000
quick,4601,4.029000
quick,4606,4.048000
quick,4611,4.064000
quick,4616,4.058000
quick,4621,4.039000
quick,4626,4.037000
quick,4631,4.042000
quick,4636,4.085000
quick,4641,4.068000
quick,4646,4.059000
quick,4651,4.087000
quick,4656,4.096000
quick,4661,4.114000
quick,4666,4.120000
quick,4671,4.103000
quick,4676,4.083000
quick,4681,4.117000
quick,4686,4.121000
quick,4691,4.120000
quick,4696,4.141000
quick,4701,4.144000
quick,4706,4.134000
quick,4711,4.145000
quick,4716,4.123000
quick,4721,4.136000
quick,4726,4.153000
quick,4731,4.153000
quick,4736,4.171000
quick,4741,4.170000
quick,4746,4.155000
quick,4751,4.152000
quick,4756,4.217000
quick,4761,4.173000
quick,4766,4.176000
quick,4771,4.178000
quick,4776,4.224000
quick,4781,4.214000
quick,4786,4.173000
quick,4791,4.220000
quick,4796,4.215000
quick,4801,4.242000
quick,4806,4.219000
quick,4811,4.234000
quick,4816,4.263000
quick,4821,4.289000
quick,4826,4.243000
quick,4831,4.241000
quick,4836,4.252000
quick,4841,4.274000
quick,4846,4.295000
quick,4851,4.261000
quick,4856,4.251000
quick,4861,4.266000
quick,4866,4.257000
quick,4871,4.262000
quick,4876,4.306000
quick,4881,4.310000
quick,4886,4.262000
quick,4891,4.268000
quick,4896,4.294000
quick,4901,4.303000
quick,4906,4.330000
quick,4911,4.300000
quick,4916,4.316000
quick,4921,4.294000
quick,4926,4.278000
quick,4931,4.370000
quick,4936,4.336000
quick,4941,4.356000
quick,4946,4.344000
quick,4951,4.354000
quick,4956,4.398000
quick,4961,4.376000
quick,4966,4.349000
quick,4971,4.409000
quick,4976,4.390000
quick,4981,4.376000
quick,4986,4.416000
quick,4991,4.384000
quick,4996,4.384000
quick,5001,4.426000
quick,5006,4.374000
quick,5011,4.418000
quick,5016,4.438000
quick,5021,4.416000
quick,5026,4.394000
quick,5031,4.402000
quick,5036,4.437000
quick,5041,5.712000
quick,5046,4.449000
quick,5051,4.405000
quick,5056,4.477000
quick,5061,4.399000
quick,5066,4.432000
quick,5071,4.456000
quick,5076,4.486000
quick,5081,4.440000
quick,5086,4.480000
quick,5091,4.475000
quick,5096,4.497000
quick,5101,4.472000
quick,5106,4.523000
quick,5111,4.479000
quick,5116,4.451000
quick,5121,4.503000
quick,5126,4.478000
quick,5131,4.531000
quick,5136,4.530000
quick,5141,4.514000
quick,5146,4.553000
quick,5151,4.522000
quick,5156,4.490000
quick,5161,4.546000
quick,5166,4.557000
quick,5171,4.592000
quick,5176,4.618000
quick,5181,4.572000
quick,5186,4.558000
quick,5191,4.549000
quick,5196,4.590000
quick,5201,4.623000
quick,5206,4.591000
quick,5211,4.596000
quick,5216,4.573000
quick,5221,4.606000
quick,5226,4.615000
quick,5231,4.582000
quick,5236,4.592000
quick,5241,4.640000
quick,5246,4.840000
quick,5251,4.651000
quick,5256,4.653000
quick,5261,4.617000
quick,5266,4.648000
quick,5271,4.603000
quick,5276,4.594000
quick,5281,4.668000
quick,5286,4.659000
quick,5291,4.657000
quick,5296,4.637000
quick,5301,4.665000
quick,5306,4.657000
quick,5311,4.675000
quick,5316,4.679000
quick,5321,4.689000
quick,5326,4.693000
quick,5331,4.683000
quick,5336,4.667000
quick,5341,4.710000
quick,5346,4.714000
quick,5351,4.699000
quick,5356,4.707000
quick,5361,4.717000
quick,5366,4.682000
quick,5371,4.739000
quick,5376,4.749000
quick,5381,4.718000
quick,5386,4.736000
quick,5391,4.752000
quick,5396,4.762000
quick,5401,4.764000
quick,5406,4.813000
quick,5411,4.799000
quick,5416,4.773000
quick,5421,4.767000
quick,5426,4.784000
quick,5431,4.777000
quick,5436,4.783000
quick,5441,4.815000
quick,5446,4.790000
quick,5451,4.812000
quick,5456,4.853000
quick,5461,4.812000
quick,5466,4.876000
quick,5471,4.794000
quick,5476,4.813000
quick,5481,4.803000
quick,5486,4.841000
quick,5491,4.832000
quick,5496,4.850000
quick,5501,4.855000
quick,5506,4.834000
quick,5511,4.837000
quick,5516,4.881000
quick,5521,4.863000
quick,5526,4.834000
quick,5531,4.886000
quick,5536,4.849000
quick,5541,4.855000
quick,5546,4.850000
quick,5551,4.876000
quick,5556,4.888000
quick,5561,4.948000
quick,5566,4.929000
quick,5571,4.884000
quick,5576,4.902000
quick,5581,4.905000
quick,5586,4.969000
quick,5591,4.927000
quick,5596,4.879000
quick,5601,4.943000
quick,5606,4.896000
quick,5611,4.951000
quick,5616,4.926000
quick,5621,5.083000
quick,5626,5.097000
quick,5631,5.432000
quick,5636,4.938000
quick,5641,5.000000
quick,5646,4.951000
quick,5651,4.991000
quick,5656,4.990000
quick,5661,4.976000
quick,5666,5.025000
quick,5671,4.977000
quick,5676,5.040000
quick,5681,5.014000
quick,5686,5.002000
quick,5691,5.001000
quick,5696,5.080000
quick,5701,5.005000
quick,5706,5.078000
quick,5711,5.038000
quick,5716,5.010000
quick,5721,5.020000
quick,5726,5.007000
quick,5731,5.032000
quick,5736,5.054000
quick,5741,5.065000
quick,5746,5.044000
quick,5751,5.074000
quick,5756,5.109000
quick,5761,5.070000
quick,5766,5.102000
quick,5771,5.121000
quick,5776,5.085000
quick,5781,5.083000
quick,5786,5.082000
quick,5791,5.094000
quick,5796,5.102000
quick,5801,5.109000
quick,5806,5.149000
quick,5811,5.116000
quick,5816,5.131000
quick,5821,5.097000
quick,5826,5.127000
quick,5831,5.093000
quick,5836,5.138000
quick,5841,5.130000
quick,5846,5.184000
quick,5851,5.126000
quick,5856,5.194000
quick,5861,5.188000
quick,5866,5.223000
quick,5871,5.171000
quick,5876,5.152000
quick,5881,5.164000
quick,5886,5.158000
quick,5891,5.237000
quick,5896,5.156000
quick,5901,5.227000
quick,5906,5.181000
quick,5911,5.179000
quick,5916,5.191000
quick,5921,5.212000
quick,5926,5.145000
quick,5931,5.211000
quick,5936,5.213000
quick,5941,5.184000
quick,5946,5.264000
quick,5951,5.248000
quick,5956,5.296000
quick,5961,5.209000
quick,5966,5.229000
quick,5971,5.236000
quick,5976,5.268000
quick,5981,5.282000
quick,5986,5.270000
quick,5991,5.288000
quick,5996,5.300000
quick,6001,5.303000
quick,6006,5.292000
quick,6011,5.289000
quick,6016,5.291000
quick,6021,5.336000
quick,6026,5.314000
quick,6031,5.349000
quick,6036,5.337000
quick,6041,5.327000
quick,6046,5.336000
quick,6051,5.381000
quick,6056,5.309000
quick,6061,5.315000
quick,6066,5.300000
quick,6071,5.327000
quick,6076,5.330000
quick,6081,5.344000
quick,6086,5.381000
quick,6091,5.351000
quick,6096,5.391000
quick,6101,5.386000
quick,6106,5.408000
quick,6111,5.355000
quick,6116,5.397000
quick,6121,5.447000
quick,6126,5.392000
quick,6131,5.412000
quick,6136,5.433000
quick,6141,5.374000
quick,6146,5.420000
quick,6151,5.386000
quick,6156,5.443000
quick,6161,5.463000
quick,6166,5.447000
quick,6171,5.432000
quick,6176,5.489000
quick,6181,5.477000
quick,6186,5.459000
quick,6191,5.424000
quick,6196,5.487000
quick,6201,5.490000
quick,6206,5.468000
quick,6211,5.415000
quick,6216,5.509000
quick,6221,5.516000
quick,6226,5.491000
quick,6231,5.493000
quick,6236,5.497000
quick,6241,5.465000
quick,6246,5.524000
quick,6251,5.509000
quick,6256,5.484000
quick,6261,5.519000
quick,6266,5.515000
quick,6271,5.561000
quick,6276,5.529000
quick,6281,5.541000
quick,6286,5.532000
quick,6291,5.541000
quick,6296,5.564000
quick,6301,5.585000
quick,6306,5.590000
quick,6311,5.513000
quick,6316,5.579000
quick,6321,5.565000
quick,6326,5.560000
quick,6331,5.603000
quick,6336,5.555000
quick,6341,5.589000
quick,6346,5.580000
quick,6351,5.628000
quick,6356,5.579000
quick,6361,5.628000
quick,6366,5.621000
quick,6371,5.614000
quick,6376,5.635000
quick,6381,5.693000
quick,6386,5.621000
quick,6391,5.606000
quick,6396,5.604000
quick,6401,5.669000
quick,6406,5.606000
quick,6411,5.680000
quick,6416,5.633000
quick,6421,5.635000
quick,6426,5.669000
quick,6431,5.648000
quick,6436,5.688000
quick,6441,5.657000
quick,6446,5.694000
quick,6451,5.697000
quick,6456,5.727000
quick,6461,5.685000
quick,6466,5.676000
quick,6471,5.736000
quick,6476,5.685000
quick,6481,5.749000
quick,6486,5.697000
quick,6491,5.731000
quick,6496,5.746000
quick,6501,5.716000
quick,6506,5.761000
quick,6511,5.741000
quick,6516,5.753000
quick,6521,5.749000
quick,6526,5.729000
quick,6531,5.795000
quick,6536,5.822000
quick,6541,5.756000
quick,6546,5.764000
quick,6551,5.779000
quick,6556,5.792000
quick,6561,5.771000
quick,6566,5.753000
quick,6571,5.804000
quick,6576,5.788000
quick,6581,5.867000
quick,6586,5.810000
quick,6591,5.798000
quick,6596,5.836000
quick,6601,5.894000
quick,6606,5.808000
quick,6611,5.858000
quick,6616,5.846000
quick,6621,5.836000
quick,6626,5.816000
quick,6631,5.875000
quick,6636,5.868000
quick,6641,5.865000
quick,6646,5.826000
quick,6651,5.872000
quick,6656,5.872000
quick,6661,5.899000
quick,6666,5.885000
quick,6671,5.873000
quick,6676,5.855000
quick,6681,5.892000
quick,6686,5.890000
quick,6691,5.886000
quick,6696,5.905000
quick,6701,5.933000
quick,6706,5.925000
quick,6711,5.916000
quick,6716,5.969000
quick,6721,5.922000
quick,6726,5.929000
quick,6731,5.922000
quick,6736,5.925000
quick,6741,5.943000
quick,6746,5.922000
quick,6751,5.956000
quick,6756,5.939000
quick,6761,5.972000
quick,6766,5.964000
quick,6771,5.954000
quick,6776,6.008000
quick,6781,6.067000
quick,6786,6.034000
quick,6791,6.050000
quick,6796,5.985000
quick,6801,6.014000
quick,6806,6.033000
quick,6811,6.015000
quick,6816,6.044000
quick,6821,5.978000
quick,6826,6.041000
quick,6831,6.003000
quick,6836,6.062000
quick,6841,6.035000
quick,6846,6.036000
quick,6851,6.039000
quick,6856,6.048000
quick,6861,6.097000
quick,6866,6.065000
quick,6871,6.077000
quick,6876,6.059000
quick,6881,6.059000
quick,6886,6.087000
quick,6891,6.090000
quick,6896,6.088000
quick,6901,6.067000
quick,6906,6.119000
quick,6911,6.138000
quick,6916,6.088000
quick,6921,6.163000
quick,6926,6.073000
quick,6931,6.144000
quick,6936,6.116000
quick,6941,6.165000
quick,6946,6.159000
quick,6951,6.172000
quick,6956,6.185000
quick,6961,6.161000
quick,6966,6.200000
quick,6971,6.127000
quick,6976,6.171000
quick,6981,6.132000
quick,6986,6.151000
quick,6991,6.219000
quick,6996,6.217000
quick,7001,6.188000
quick,7006,7.504000
quick,7011,6.187000
quick,7016,6.246000
quick,7021,6.206000
quick,7026,6.208000
quick,7031,6.208000
quick,7036,6.188000
quick,7041,6.221000
quick,7046,6.245000
quick,7051,6.241000
quick,7056,6.218000
quick,7061,6.241000
quick,7066,6.469000
quick,7071,6.290000
quick,7076,6.280000
quick,7081,6.232000
quick,7086,6.264000
quick,7091,6.231000
quick,7096,6.287000
quick,7101,6.287000
quick,7106,6.260000
quick,7111,6.289000
quick,7116,6.293000
quick,7121,6.331000
quick,7126,6.327000
quick,7131,6.276000
quick,7136,6.347000
quick,7141,6.264000
quick,7146,6.346000
quick,7151,6.334000
quick,7156,6.374000
quick,7161,6.330000
quick,7166,6.341000
quick,7171,6.384000
quick,7176,6.379000
quick,7181,6.376000
quick,7186,6.333000
quick,7191,6.378000
quick,7196,6.402000
quick,7201,6.447000
quick,7206,6.322000
quick,7211,6.429000
quick,7216,6.360000
quick,7221,6.369000
quick,7226,6.444000
quick,7231,6.414000
quick,7236,6.410000
quick,7241,6.412000
quick,7246,6.410000
quick,7251,6.407000
quick,7256,6.428000
quick,7261,6.415000
quick,7266,6.437000
quick,7271,6.442000
quick,7276,6.445000
quick,7281,6.423000
quick,7286,6.487000
quick,7291,6.423000
quick,7296,6.483000
quick,7301,6.479000
quick,7306,6.459000
quick,7311,6.503000
quick,7316,6.451000
quick,7321,6.494000
quick,7326,6.543000
quick,7331,6.504000
quick,7336,6.482000
quick,7341,6.445000
quick,7346,6.551000
quick,7351,6.519000
quick,7356,6.497000
quick,7361,6.500000
quick,7366,6.521000
quick,7371,6.520000
quick,7376,6.483000
quick,7381,6.600000
quick,7386,6.549000
quick,7391,6.527000
quick,7396,7.004000
quick,7401,6.547000
quick,7406,6.532000
quick,7411,6.545000
quick,7416,6.584000
quick,7421,6.517000
quick,7426,6.560000
quick,7431,6.575000
quick,7436,6.578000
quick,7441,6.567000
quick,7446,6.628000
quick,7451,6.596000
quick,7456,6.618000
quick,7461,6.582000
quick,7466,6.606000
quick,7471,6.620000
quick,7476,6.619000
quick,7481,6.643000
quick,7486,6.660000
quick,7491,6.626000
quick,7496,6.622000
quick,7501,6.657000
quick,7506,6.745000
quick,7511,6.658000
quick,7516,6.645000
quick,7521,6.718000
quick,7526,6.670000
quick,7531,6.697000
quick,7536,6.615000
quick,7541,6.691000
quick,7546,6.656000
quick,7551,6.656000
quick,7556,6.652000
quick,7561,6.702000
quick,7566,6.707000
quick,7571,6.693000
quick,7576,6.707000
quick,7581,6.676000
quick,7586,6.708000
quick,7591,6.692000
quick,7596,6.797000
quick,7601,6.739000
quick,7606,6.707000
quick,7611,6.766000
quick,7616,6.787000
quick,7621,6.725000
quick,7626,6.743000
quick,7631,6.765000
quick,7636,6.768000
quick,7641,6.820000
quick,7646,6.700000
quick,7651,6.786000
quick,7656,6.785000
quick,7661,6.778000
quick,7666,6.771000
quick,7671,6.791000
quick,7676,6.791000
quick,7681,6.717000
quick,7686,6.841000
quick,7691,6.769000
quick,7696,6.774000
quick,7701,6.796000
quick,7706,6.899000
quick,7711,6.773000
quick,7716,6.845000
quick,7721,6.808000
quick,7726,6.818000
quick,7731,6.808000
quick,7736,6.881000
quick,7741,6.846000
quick,7746,6.837000
quick,7751,6.889000
quick,7756,6.874000
quick,7761,8.223000
quick,7766,6.873000
quick,7771,6.890000
quick,7776,6.883000
quick,7781,6.891000
quick,7786,6.941000
quick,7791,6.903000
quick,7796,6.906000
quick,7801,6.914000
quick,7806,6.915000
quick,7811,6.921000
quick,7816,6.991000
quick,7821,6.946000
quick,7826,6.919000
quick,7831,6.907000
quick,7836,6.937000
quick,7841,6.928000
quick,7846,6.942000
quick,7851,7.025000
quick,7856,6.941000
quick,7861,7.011000
quick,7866,7.017000
quick,7871,7.020000
quick,7876,6.933000
quick,7881,6.964000
quick,7886,7.035000
quick,7891,7.012000
quick,7896,7.034000
quick,7901,7.010000
quick,7906,6.969000
quick,7911,7.005000
quick,7916,6.984000
quick,7921,6.997000
quick,7926,7.060000
quick,7931,7.056000
quick,7936,6.979000
quick,7941,7.041000
quick,7946,6.999000
quick,7951,7.057000
quick,7956,7.104000
quick,7961,7.076000
quick,7966,7.038000
quick,7971,7.097000
quick,7976,7.103000
quick,7981,7.095000
quick,7986,7.096000
quick,7991,7.063000
quick,7996,7.082000
quick,8001,7.153000
quick,8006,7.078000
quick,8011,7.093000
quick,8016,7.149000
quick,8021,7.110000
quick,8026,7.030000
