insertion,5756,46.692000
insertion,5761,46.779000
insertion,5766,46.887000
insertion,5771,46.977000
insertion,5776,47.064000
insertion,5781,47.189000
insertion,5786,48.201000
insertion,5791,47.337000
insertion,5796,47.381000
insertion,5801,47.408000
insertion,5806,47.500000
insertion,5811,47.590000
insertion,5816,47.647000
insertion,5821,47.728000
insertion,5826,47.865000
insertion,5831,47.882000
insertion,5836,47.964000
insertion,5841,48.028000
insertion,5846,48.110000
insertion,5851,48.183000
insertion,5856,48.311000
insertion,5861,48.437000
insertion,5866,48.524000
insertion,5871,48.619000
insertion,5876,48.671000
insertion,5881,48.715000
insertion,5886,48.832000
insertion,5891,49.858000
insertion,5896,48.986000
insertion,5901,49.050000
insertion,5906,49.211000
insertion,5911,49.218000
insertion,5916,49.317000
insertion,5921,49.359000
insertion,5926,50.584000
insertion,5931,49.573000
insertion,5936,49.700000
insertion,5941,49.782000
insertion,5946,49.798000
insertion,5951,49.855000
insertion,5956,50.003000
insertion,5961,50.103000
insertion,5966,50.206000
insertion,5971,50.208000
insertion,5976,50.277000
insertion,5981,50.366000
insertion,5986,50.440000
insertion,5991,51.694000
insertion,5996,50.679000
insertion,6001,50.681000
insertion,6006,50.798000
insertion,6011,50.966000
insertion,6016,51.004000
insertion,6021,51.111000
insertion,6026,51.096000
insertion,6031,51.270000
insertion,6036,51.368000
insertion,6041,51.463000
insertion,6046,51.547000
insertion,6051,51.590000
insertion,6056,51.634000
insertion,6061,51.757000
insertion,6066,51.974000
insertion,6071,51.904000
insertion,6076,51.964000
insertion,6081,52.070000
insertion,6086,52.151000
insertion,6091,53.232000
insertion,6096,52.408000
insertion,6101,52.560000
insertion,6106,52.524000
insertion,6111,52.631000
insertion,6116,52.733000
insertion,6121,52.842000
insertion,6126,52.890000
insertion,6131,52.958000
insertion,6136,53.008000
insertion,6141,53.158000
insertion,6146,53.268000
insertion,6151,53.452000
insertion,6156,53.386000
insertion,6161,53.521000
insertion,6166,53.605000
insertion,6171,53.697000
insertion,6176,53.747000
insertion,6181,53.774000
insertion,6186,54.799000
insertion,6191,54.181000
insertion,6196,54.182000
insertion,6201,54.305000
insertion,6206,54.210000
insertion,6211,54.356000
insertion,6216,54.390000
insertion,6221,54.550000
insertion,6226,54.578000
insertion,6231,54.715000
insertion,6236,54.818000
insertion,6241,54.908000
insertion,6246,55.008000
insertion,6251,55.064000
insertion,6256,55.158000
insertion,6261,55.249000
insertion,6266,55.255000
insertion,6271,55.419000
insertion,6276,56.372000
insertion,6281,55.611000
insertion,6286,56.563000
insertion,6291,55.730000
insertion,6296,55.794000
insertion,6301,55.864000
insertion,6306,56.025000
insertion,6311,56.222000
insertion,6316,56.150000
insertion,6321,56.328000
insertion,6326,56.345000
insertion,6331,56.435000
insertion,6336,56.513000
insertion,6341,56.656000
insertion,6346,56.687000
insertion,6351,56.728000
insertion,6356,56.891000
insertion,6361,56.925000
insertion,6366,57.744000
insertion,6371,57.083000
insertion,6376,57.268000
insertion,6381,57.324000
insertion,6386,57.488000
insertion,6391,57.512000
insertion,6396,57.774000
insertion,6401,57.708000
insertion,6406,57.796000
insertion,6411,57.841000
insertion,6416,57.943000
insertion,6421,58.025000
insertion,6426,58.204000
insertion,6431,58.231000
insertion,6436,58.379000
insertion,6441,58.479000
insertion,6446,58.511000
insertion,6451,58.639000
insertion,6456,58.666000
insertion,6461,58.751000
insertion,6466,58.803000
insertion,6471,58.899000
insertion,6476,59.006000
insertion,6481,59.151000
insertion,6486,59.223000
insertion,6491,59.355000
insertion,6496,59.380000
insertion,6501,59.502000
insertion,6506,59.612000
insertion,6511,59.670000
insertion,6516,59.756000
insertion,6521,59.821000
insertion,6526,60.011000
insertion,6531,60.131000
insertion,6536,60.729000
insertion,6541,60.229000
insertion,6546,60.284000
insertion,6551,60.481000
insertion,6556,60.474000
insertion,6561,60.544000
insertion,6566,60.711000
insertion,6571,60.784000
insertion,6576,60.853000
insertion,6581,60.917000
insertion,6586,61.071000
insertion,6591,61.132000
insertion,6596,61.241000
insertion,6601,61.412000
insertion,6606,61.496000
insertion,6611,62.061000
insertion,6616,62.576000
insertion,6621,61.730000
insertion,6626,61.993000
insertion,6631,61.857000
insertion,6636,62.030000
insertion,6641,62.086000
insertion,6646,62.211000
insertion,6651,62.324000
insertion,6656,62.391000
insertion,6661,62.497000
insertion,6666,62.818000
insertion,6671,62.616000
insertion,6676,62.777000
insertion,6681,62.816000
insertion,6686,62.993000
insertion,6691,63.030000
insertion,6696,64.015000
insertion,6701,63.207000
insertion,6706,63.274000
insertion,6711,63.368000
insertion,6716,63.447000
insertion,6721,63.603000
insertion,6726,63.705000
insertion,6731,63.772000
insertion,6736,66.970000
insertion,6741,63.927000
insertion,6746,64.048000
insertion,6751,64.213000
insertion,6756,64.267000
insertion,6761,64.313000
insertion,6766,64.425000
insertion,6771,64.471000
insertion,6776,65.490000
insertion,6781,64.770000
insertion,6786,64.845000
insertion,6791,64.954000
insertion,6796,64.937000
insertion,6801,66.092000
insertion,6806,65.252000
insertion,6811,65.224000
insertion,6816,65.346000
insertion,6821,65.400000
insertion,6826,65.597000
insertion,6831,65.633000
insertion,6836,65.714000
insertion,6841,65.815000
insertion,6846,66.603000
insertion,6851,66.929000
insertion,6856,66.203000
insertion,6861,66.229000
insertion,6866,66.272000
insertion,6871,66.400000
insertion,6876,66.488000
insertion,6881,66.652000
insertion,6886,66.704000
insertion,6891,66.895000
insertion,6896,66.871000
insertion,6901,66.964000
insertion,6906,67.196000
insertion,6911,67.250000
insertion,6916,67.281000
insertion,6921,67.473000
insertion,6926,67.760000
insertion,6931,67.610000
insertion,6936,67.692000
insertion,6941,67.772000
insertion,6946,67.950000
insertion,6951,67.992000
insertion,6956,68.091000
insertion,6961,68.234000
insertion,6966,68.272000
insertion,6971,68.309000
insertion,6976,68.504000
insertion,6981,68.543000
insertion,6986,68.677000
insertion,6991,68.849000
insertion,6996,68.881000
insertion,7001,70.067000
insertion,7006,69.138000
insertion,7011,69.273000
insertion,7016,69.228000
insertion,7021,69.306000
insertion,7026,69.445000
insertion,7031,69.530000
insertion,7036,69.605000
insertion,7041,69.703000
insertion,7046,69.782000
insertion,7051,69.874000
insertion,7056,69.979000
insertion,7061,70.128000
insertion,7066,70.290000
insertion,7071,70.420000
insertion,7076,70.419000
insertion,7081,70.535000
insertion,7086,70.620000
insertion,7091,70.800000
insertion,7096,70.898000
insertion,7101,70.898000
insertion,7106,70.979000
insertion,7111,71.134000
insertion,7116,71.224000
insertion,7121,71.257000
insertion,7126,71.388000
insertion,7131,71.504000
insertion,7136,71.698000
insertion,7141,72.677000
insertion,7146,71.855000
insertion,7151,71.901000
insertion,7156,71.961000
insertion,7161,72.182000
insertion,7166,73.059000
insertion,7171,72.446000
insertion,7176,72.465000
insertion,7181,72.463000
insertion,7186,72.633000
insertion,7191,72.686000
insertion,7196,72.767000
insertion,7201,72.855000
insertion,7206,73.105000
insertion,7211,73.138000
insertion,7216,73.176000
insertion,7221,73.420000
insertion,7226,73.411000
insertion,7231,73.608000
insertion,7236,73.631000
insertion,7241,73.823000
insertion,7246,73.890000
insertion,7251,73.867000
insertion,7256,74.013000
insertion,7261,74.188000
insertion,7266,74.442000
insertion,7271,74.392000
insertion,7276,74.463000
insertion,7281,74.656000
insertion,7286,74.685000
insertion,7291,74.882000
insertion,7296,74.818000
insertion,7301,74.970000
insertion,7306,75.129000
insertion,7311,75.182000
insertion,7316,75.185000
insertion,7321,75.615000
insertion,7326,75.503000
insertion,7331,75.576000
insertion,7336,75.759000
insertion,7341,75.892000
insertion,7346,75.859000
insertion,7351,75.985000
insertion,7356,76.167000
insertion,7361,76.134000
insertion,7366,76.384000
insertion,7371,76.456000
insertion,7376,76.614000
insertion,7381,76.613000
insertion,7386,76.776000
insertion,7391,76.782000
insertion,7396,76.932000
insertion,7401,76.932000
insertion,7406,77.211000
insertion,7411,78.515000
insertion,7416,77.269000
insertion,7421,77.588000
insertion,7426,77.479000
insertion,7431,77.632000
insertion,7436,77.814000
insertion,7441,77.923000
insertion,7446,77.913000
insertion,7451,78.122000
insertion,7456,78.207000
insertion,7461,78.367000
insertion,7466,78.354000
insertion,7471,78.557000
insertion,7476,79.344000
insertion,7481,78.686000
insertion,7486,78.879000
insertion,7491,78.853000
insertion,7496,79.281000
insertion,7501,79.046000
insertion,7506,79.214000
insertion,7511,79.288000
insertion,7516,79.358000
insertion,7521,79.469000
insertion,7526,79.651000
insertion,7531,79.771000
insertion,7536,80.863000
insertion,7541,79.909000
insertion,7546,80.150000
insertion,7551,80.196000
insertion,7556,80.354000
insertion,7561,80.325000
insertion,7566,80.528000
insertion,7571,80.700000
insertion,7576,80.812000
insertion,7581,80.800000
insertion,7586,80.908000
insertion,7591,81.157000
insertion,7596,81.113000
insertion,7601,82.260000
insertion,7606,81.345000
insertion,7611,81.501000
insertion,7616,81.554000
insertion,7621,81.710000
insertion,7626,81.912000
insertion,7631,81.931000
insertion,7636,82.062000
insertion,7641,82.047000
insertion,7646,82.313000
insertion,7651,82.379000
insertion,7656,82.743000
insertion,7661,83.483000
insertion,7666,82.700000
insertion,7671,82.755000
insertion,7676,82.856000
insertion,7681,82.893000
insertion,7686,83.064000
insertion,7691,83.130000
insertion,7696,83.208000
insertion,7701,83.398000
insertion,7706,83.420000
insertion,7711,83.701000
insertion,7716,83.828000
insertion,7721,84.785000
insertion,7726,83.948000
insertion,7731,84.155000
insertion,7736,84.218000
insertion,7741,84.321000
insertion,7746,84.342000
insertion,7751,84.564000
insertion,7756,84.478000
insertion,7761,84.667000
insertion,7766,84.784000
insertion,7771,84.832000
insertion,7776,85.013000
insertion,7781,86.556000
insertion,7786,85.136000
insertion,7791,85.275000
insertion,7796,85.356000
insertion,7801,86.591000
insertion,7806,85.679000
insertion,7811,85.818000
insertion,7816,85.822000
insertion,7821,85.902000
insertion,7826,86.109000
insertion,7831,86.176000
insertion,7836,87.162000
insertion,7841,86.382000
insertion,7846,86.646000
insertion,7851,86.561000
insertion,7856,86.737000
insertion,7861,86.941000
insertion,7866,87.000000
insertion,7871,87.034000
insertion,7876,87.241000
insertion,7881,87.393000
insertion,7886,87.334000
insertion,7891,87.571000
insertion,7896,88.573000
insertion,7901,87.786000
insertion,7906,87.897000
insertion,7911,87.909000
insertion,7916,88.014000
insertion,7921,88.246000
insertion,7926,88.364000
insertion,7931,88.502000
insertion,7936,88.665000
insertion,7941,88.556000
insertion,7946,88.755000
insertion,7951,89.857000
insertion,7956,88.920000
insertion,7961,89.042000
insertion,7966,89.217000
insertion,7971,89.383000
insertion,7976,89.467000
insertion,7981,89.605000
insertion,7986,89.535000
insertion,7991,89.865000
insertion,7996,89.787000
insertion,8001,89.930000
insertion,8006,91.021000
insertion,8011,90.127000
insertion,8016,90.294000
insertion,8021,90.494000
insertion,8026,90.515000
insertion,8031,90.636000
insertion,8036,90.719000
insertion,8041,90.742000
insertion,8046,91.052000
insertion,8051,91.128000
insertion,8056,91.331000
insertion,8061,92.244000
insertion,8066,91.541000
insertion,8071,91.615000
insertion,8076,91.612000
insertion,8081,92.572000
insertion,8086,91.989000
insertion,8091,92.013000
insertion,8096,92.199000
insertion,8101,92.255000
insertion,8106,92.461000
insertion,8111,92.519000
insertion,8116,92.924000
insertion,8121,92.729000
insertion,8126,92.748000
insertion,8131,92.886000
insertion,8136,92.897000
insertion,8141,93.107000
insertion,8146,93.262000
insertion,8151,93.300000
insertion,8156,93.490000
insertion,8161,93.607000
insertion,8166,93.692000
insertion,8171,94.827000
insertion,8176,93.985000
insertion,8181,94.063000
insertion,8186,94.151000
insertion,8191,94.254000
insertion,8196,94.399000
insertion,8201,94.560000
insertion,8206,94.814000
insertion,8211,94.761000
insertion,8216,94.917000
insertion,8221,95.219000
insertion,8226,95.662000
insertion,8231,95.194000
insertion,8236,95.230000
insertion,8241,95.300000
insertion,8246,95.642000
insertion,8251,95.587000
insertion,8256,95.790000
insertion,8261,95.913000
insertion,8266,96.021000
insertion,8271,96.155000
insertion,8276,97.101000
insertion,8281,96.371000
insertion,8286,96.416000
insertion,8291,96.702000
insertion,8296,96.787000
insertion,8301,96.831000
insertion,8306,96.835000
insertion,8311,96.984000
insertion,8316,97.281000
insertion,8321,97.418000
insertion,8326,98.494000
insertion,8331,97.536000
insertion,8336,97.722000
insertion,8341,97.783000
insertion,8346,98.075000
insertion,8351,98.003000
insertion,8356,98.023000
insertion,8361,98.218000
insertion,8366,98.350000
insertion,8371,98.477000
insertion,8376,99.447000
insertion,8381,98.599000
insertion,8386,98.904000
insertion,8391,98.928000
insertion,8396,99.132000
insertion,8401,99.158000
insertion,8406,99.265000
insertion,8411,99.423000
insertion,8416,99.495000
insertion,8421,99.552000
insertion,8426,99.950000
insertion,8431,100.106000
insertion,8436,100.059000
insertion,8441,100.107000
insertion,8446,100.119000
insertion,8451,100.359000
insertion,8456,100.394000
insertion,8461,100.540000
insertion,8466,100.572000
insertion,8471,100.913000
insertion,8476,100.879000
insertion,8481,101.020000
insertion,8486,101.198000
insertion,8491,101.332000
insertion,8496,101.371000
insertion,8501,101.457000
insertion,8506,101.542000
insertion,8511,101.703000
insertion,8516,101.823000
insertion,8521,101.901000
insertion,8526,102.146000
insertion,8531,102.240000
insertion,8536,102.350000
insertion,8541,102.521000
insertion,8546,102.635000
insertion,8551,102.684000
insertion,8556,102.698000
insertion,8561,102.937000
insertion,8566,103.045000
insertion,8571,103.267000
insertion,8576,103.352000
insertion,8581,103.331000
insertion,8586,103.636000
insertion,8591,103.829000
insertion,8596,103.928000
insertion,8601,103.864000
insertion,8606,104.149000
insertion,8611,104.212000
insertion,8616,104.186000
insertion,8621,104.480000
insertion,8626,105.523000
insertion,8631,104.668000
insertion,8636,104.813000
insertion,8641,104.870000
insertion,8646,105.081000
insertion,8651,105.125000
insertion,8656,105.150000
insertion,8661,105.380000
insertion,8666,105.344000
insertion,8671,106.574000
insertion,8676,105.708000
insertion,8681,105.841000
insertion,8686,106.062000
insertion,8691,106.211000
insertion,8696,106.258000
insertion,8701,106.261000
insertion,8706,106.487000
insertion,8711,106.707000
insertion,8716,106.810000
insertion,8721,107.700000
insertion,8726,107.036000
insertion,8731,107.011000
insertion,8736,107.035000
insertion,8741,107.442000
insertion,8746,107.460000
insertion,8751,107.670000
insertion,8756,107.740000
insertion,8761,107.865000
insertion,8766,108.827000
insertion,8771,107.905000
insertion,8776,108.203000
insertion,8781,108.236000
insertion,8786,108.420000
insertion,8791,108.624000
insertion,8796,108.708000
insertion,8801,108.823000
insertion,8806,108.756000
insertion,8811,109.893000
insertion,8816,109.210000
insertion,8821,109.329000
insertion,8826,110.309000
insertion,8831,109.508000
insertion,8836,109.526000
insertion,8841,109.796000
insertion,8846,109.837000
insertion,8851,109.867000
insertion,8856,110.192000
insertion,8861,110.447000
insertion,8866,110.487000
insertion,8871,110.541000
insertion,8876,111.369000
insertion,8881,112.575000
insertion,8886,111.074000
insertion,8891,111.002000
insertion,8896,111.114000
insertion,8901,112.801000
insertion,8906,111.414000
insertion,8911,111.531000
insertion,8916,111.733000
insertion,8921,113.223000
insertion,8926,111.957000
insertion,8931,112.040000
insertion,8936,112.021000
insertion,8941,112.251000
insertion,8946,113.369000
insertion,8951,112.503000
insertion,8956,112.697000
insertion,8961,112.899000
insertion,8966,112.853000
insertion,8971,112.964000
insertion,8976,113.215000
insertion,8981,113.360000
insertion,8986,113.318000
insertion,8991,114.662000
insertion,8996,113.703000
insertion,9001,113.703000
insertion,9006,113.766000
insertion,9011,114.093000
insertion,9016,114.129000
insertion,9021,114.244000
insertion,9026,114.460000
insertion,9031,114.476000
insertion,9036,115.523000
insertion,9041,114.772000
insertion,9046,115.027000
insertion,9051,115.871000
insertion,9056,115.112000
insertion,9061,115.244000
insertion,9066,115.424000
insertion,9071,115.676000
insertion,9076,116.469000
insertion,9081,115.785000
insertion,9086,115.946000
insertion,9091,116.064000
insertion,9096,116.261000
insertion,9101,116.255000
insertion,9106,116.361000
insertion,9111,116.498000
insertion,9116,116.800000
insertion,9121,116.947000
insertion,9126,116.964000
insertion,9131,117.004000
insertion,9136,117.062000
insertion,9141,117.304000
insertion,9146,117.543000
insertion,9151,117.580000
insertion,9156,117.736000
insertion,9161,117.982000
insertion,9166,118.156000
insertion,9171,118.048000
insertion,9176,118.324000
insertion,9181,118.460000
insertion,9186,118.484000
insertion,9191,118.567000
insertion,9196,118.758000
insertion,9201,118.733000
insertion,9206,118.921000
insertion,9211,119.078000
insertion,9216,119.235000
insertion,9221,119.257000
insertion,9226,119.359000
insertion,9231,119.572000
insertion,9236,119.826000
insertion,9241,119.939000
insertion,9246,120.220000
insertion,9251,120.098000
insertion,9256,120.173000
insertion,9261,121.120000
insertion,9266,120.476000
insertion,9271,120.642000
insertion,9276,120.686000
insertion,9281,120.878000
insertion,9286,121.128000
insertion,9291,121.244000
insertion,9296,121.336000
insertion,9301,121.351000
insertion,9306,121.550000
insertion,9311,121.831000
insertion,9316,121.952000
insertion,9321,122.010000
insertion,9326,121.932000
insertion,9331,123.096000
insertion,9336,122.416000
insertion,9341,122.374000
insertion,9346,122.690000
insertion,9351,122.744000
insertion,9356,122.864000
insertion,9361,122.958000
insertion,9366,123.041000
insertion,9371,124.160000
insertion,9376,123.244000
insertion,9381,123.444000
insertion,9386,123.544000
insertion,9391,123.744000
insertion,9396,123.749000
insertion,9401,123.937000
insertion,9406,124.644000
insertion,9411,125.271000
insertion,9416,124.511000
insertion,9421,124.479000
insertion,9426,124.814000
insertion,9431,124.885000
insertion,9436,124.919000
insertion,9441,125.088000
insertion,9446,125.140000
insertion,9451,126.413000
insertion,9456,125.579000
insertion,9461,125.730000
insertion,9466,127.753000
insertion,9471,125.982000
insertion,9476,126.124000
insertion,9481,126.099000
insertion,9486,127.604000
insertion,9491,127.696000
insertion,9496,126.567000
insertion,9501,126.664000
insertion,9506,126.937000
insertion,9511,126.927000
insertion,9516,127.096000
insertion,9521,127.383000
insertion,9526,127.403000
insertion,9531,128.426000
insertion,9536,127.826000
insertion,9541,127.858000
insertion,9546,128.019000
insertion,9551,127.979000
insertion,9556,128.396000
insertion,9561,128.206000
insertion,9566,128.319000
insertion,9571,128.607000
insertion,9576,128.681000
insertion,9581,128.600000
insertion,9586,128.891000
insertion,9591,128.882000
insertion,9596,129.265000
insertion,9601,129.433000
insertion,9606,130.301000
insertion,9611,129.473000
insertion,9616,129.708000
insertion,9621,129.908000
insertion,9626,130.089000
insertion,9631,130.335000
insertion,9636,130.237000
insertion,9641,130.255000
insertion,9646,131.360000
insertion,9651,130.588000
insertion,9656,130.747000
insertion,9661,131.856000
insertion,9666,130.974000
insertion,9671,131.041000
insertion,9676,131.305000
insertion,9681,131.404000
insertion,9686,132.385000
insertion,9691,131.780000
insertion,9696,131.702000
insertion,9701,131.980000
insertion,9706,132.326000
insertion,9711,132.354000
insertion,9716,132.517000
insertion,9721,132.936000
insertion,9726,132.879000
insertion,9731,133.049000
insertion,9736,133.196000
insertion,9741,132.956000
insertion,9746,133.074000
insertion,9751,133.237000
insertion,9756,133.444000
insertion,9761,134.716000
insertion,9766,133.857000
insertion,9771,133.743000
insertion,9776,134.026000
insertion,9781,134.409000
insertion,9786,134.556000
insertion,9791,134.690000
insertion,9796,135.598000
insertion,9801,134.581000
insertion,9806,134.961000
insertion,9811,135.130000
insertion,9816,134.982000
insertion,9821,135.109000
insertion,9826,135.388000
insertion,9831,135.539000
insertion,9836,136.599000
insertion,9841,135.838000
insertion,9846,136.658000
insertion,9851,136.001000
insertion,9856,136.170000
insertion,9861,136.488000
insertion,9866,137.186000
insertion,9871,137.353000
insertion,9876,136.943000
insertion,9881,136.788000
insertion,9886,136.932000
insertion,9891,137.146000
insertion,9896,137.276000
insertion,9901,137.310000
insertion,9906,137.717000
insertion,9911,137.892000
insertion,9916,137.975000
insertion,9921,137.993000
insertion,9926,138.125000
insertion,9931,138.267000
insertion,9936,138.529000
insertion,9941,138.881000
insertion,9946,139.350000
insertion,9951,138.731000
insertion,9956,138.928000
insertion,9961,139.383000
insertion,9966,139.514000
insertion,9971,139.315000
insertion,9976,139.505000
insertion,9981,139.652000
insertion,9986,139.848000
insertion,9991,140.257000
insertion,9996,140.013000
bubble,1,0.000000
bubble,6,0.000000
bubble,11,0.001000
bubble,16,0.001000
bubble,21,0.002000
bubble,26,0.002000
bubble,31,0.003000
bubble,36,0.004000
bubble,41,0.005000
bubble,46,0.006000
bubble,51,0.008000
bubble,56,0.010000
bubble,61,0.011000
bubble,66,0.013000
bubble,71,0.016000
bubble,76,0.018000
bubble,81,0.020000
bubble,86,0.022000
bubble,91,0.024000
bubble,96,0.028000
bubble,101,0.031000
bubble,106,0.033000
bubble,111,0.036000
bubble,116,0.041000
bubble,121,0.044000
bubble,126,0.048000
bubble,131,0.050000
bubble,136,0.055000
bubble,141,0.059000
bubble,146,0.063000
bubble,151,0.068000
bubble,156,0.072000
bubble,161,0.077000
bubble,166,0.082000
bubble,171,0.086000
bubble,176,0.091000
bubble,181,0.096000
bubble,186,0.102000
bubble,191,0.107000
bubble,196,0.113000
bubble,201,0.118000
bubble,206,0.125000
bubble,211,0.131000
bubble,216,0.137000
bubble,221,0.144000
bubble,226,0.149000
bubble,231,0.157000
bubble,236,0.163000
bubble,241,0.171000
bubble,246,0.177000
bubble,251,0.185000
bubble,256,0.192000
bubble,261,0.199000
bubble,266,0.221000
bubble,271,0.215000
bubble,276,0.223000
bubble,281,0.231000
bubble,286,0.240000
bubble,291,0.248000
bubble,296,0.256000
bubble,301,0.266000
bubble,306,0.274000
bubble,311,0.283000
bubble,316,0.292000
bubble,321,0.301000
bubble,326,0.310000
bubble,331,0.321000
bubble,336,0.337000
bubble,341,0.340000
bubble,346,0.350000
bubble,351,0.360000
bubble,356,0.371000
bubble,361,0.380000
bubble,366,0.391000
bubble,371,0.435000
bubble,376,0.412000
bubble,381,0.423000
bubble,386,0.435000
bubble,391,0.458000
bubble,396,0.457000
bubble,401,0.469000
bubble,406,0.481000
bubble,411,0.493000
bubble,416,0.505000
bubble,421,0.517000
bubble,426,0.529000
bubble,431,0.548000
bubble,436,0.564000
bubble,441,0.567000
bubble,446,0.580000
bubble,451,0.593000
bubble,456,0.606000
bubble,461,0.619000
bubble,466,0.637000
bubble,471,0.647000
bubble,476,0.660000
bubble,481,0.674000
bubble,486,0.688000
bubble,491,0.703000
bubble,496,0.733000
bubble,501,0.732000
bubble,506,0.746000
bubble,511,0.761000
bubble,516,0.776000
bubble,521,0.795000
bubble,526,0.806000
bubble,531,0.821000
bubble,536,0.837000
bubble,541,0.853000
bubble,546,0.872000
bubble,551,0.885000
bubble,556,0.901000
bubble,561,0.916000
bubble,566,0.937000
bubble,571,0.951000
bubble,576,0.967000
bubble,581,0.984000
bubble,586,1.005000
bubble,591,1.017000
bubble,596,1.034000
bubble,601,1.052000
bubble,606,1.071000
bubble,611,1.087000
bubble,616,1.105000
bubble,621,1.123000
bubble,626,1.146000
bubble,631,1.160000
bubble,636,1.178000
bubble,641,1.200000
bubble,646,1.215000
bubble,651,1.234000
bubble,656,1.258000
bubble,661,1.272000
bubble,666,1.291000
bubble,671,1.312000
bubble,676,1.330000
bubble,681,1.369000
bubble,686,1.375000
bubble,691,1.390000
bubble,696,1.411000
bubble,701,1.433000
bubble,706,1.451000
bubble,711,1.472000
bubble,716,1.495000
bubble,721,1.514000
bubble,726,1.535000
bubble,731,1.558000
bubble,736,1.577000
bubble,741,1.600000
bubble,746,1.620000
bubble,751,1.642000
bubble,756,1.665000
bubble,761,1.686000
bubble,766,1.709000
bubble,771,1.730000
bubble,776,1.756000
bubble,781,1.774000
bubble,786,1.799000
bubble,791,1.820000
bubble,796,1.843000
bubble,801,1.867000
bubble,806,1.889000
bubble,811,1.914000
bubble,816,1.936000
bubble,821,1.963000
bubble,826,1.984000
bubble,831,2.010000
bubble,836,2.033000
bubble,841,2.059000
bubble,846,2.082000
bubble,851,2.107000
bubble,856,2.131000
bubble,861,2.158000
bubble,866,2.184000
bubble,871,2.207000
bubble,876,2.234000
bubble,881,2.256000
bubble,886,2.285000
bubble,891,2.308000
bubble,896,2.338000
bubble,901,2.362000
bubble,906,2.386000
bubble,911,2.415000
bubble,916,2.443000
bubble,921,2.469000
bubble,926,2.495000
bubble,931,2.523000
bubble,936,2.549000
bubble,941,2.588000
bubble,946,2.604000
bubble,951,2.632000
bubble,956,2.657000
bubble,961,2.687000
bubble,966,2.716000
bubble,971,2.743000
bubble,976,2.770000
bubble,981,2.800000
bubble,986,2.828000
bubble,991,2.855000
bubble,996,2.886000
bubble,1001,2.915000
bubble,1006,2.946000
bubble,1011,2.971000
bubble,1016,3.003000
bubble,1021,3.033000
bubble,1026,3.061000
bubble,1031,3.090000
bubble,1036,3.122000
bubble,1041,3.153000
bubble,1046,3.183000
bubble,1051,3.212000
bubble,1056,3.243000
bubble,1061,3.275000
bubble,1066,3.308000
bubble,1071,3.336000
bubble,1076,3.366000
bubble,1081,3.396000
bubble,1086,3.429000
bubble,1091,3.460000
bubble,1096,3.492000
bubble,1101,3.525000
bubble,1106,3.556000
bubble,1111,3.588000
bubble,1116,3.624000
bubble,1121,3.654000
bubble,1126,3.687000
bubble,1131,3.721000
bubble,1136,3.753000
bubble,1141,3.787000
bubble,1146,3.821000
bubble,1151,3.854000
bubble,1156,3.887000
bubble,1161,3.921000
bubble,1166,3.953000
bubble,1171,3.989000
bubble,1176,4.021000
bubble,1181,4.055000
bubble,1186,4.090000
bubble,1191,4.126000
bubble,1196,4.161000
bubble,1201,4.195000
bubble,1206,4.228000
bubble,1211,4.264000
bubble,1216,4.302000
bubble,1221,4.334000
bubble,1226,4.370000
bubble,1231,4.405000
bubble,1236,4.441000
bubble,1241,4.478000
bubble,1246,4.513000
bubble,1251,4.549000
bubble,1256,4.586000
bubble,1261,4.623000
bubble,1266,4.660000
bubble,1271,4.708000
bubble,1276,4.734000
bubble,1281,4.773000
bubble,1286,4.812000
bubble,1291,4.847000
bubble,1296,4.882000
bubble,1301,4.930000
bubble,1306,4.958000
bubble,1311,5.002000
bubble,1316,5.035000
bubble,1321,5.073000
bubble,1326,5.112000
bubble,1331,5.151000
bubble,1336,5.188000
bubble,1341,5.227000
bubble,1346,5.269000
bubble,1351,5.304000
bubble,1356,5.347000
bubble,1361,5.386000
bubble,1366,5.424000
bubble,1371,5.462000
bubble,1376,5.506000
bubble,1381,5.543000
bubble,1386,5.587000
bubble,1391,5.622000
bubble,1396,5.664000
bubble,1401,5.705000
bubble,1406,5.743000
bubble,1411,5.788000
bubble,1416,5.827000
bubble,1421,5.872000
bubble,1426,5.907000
bubble,1431,6.003000
bubble,1436,6.113000
bubble,1441,6.092000
bubble,1446,6.079000
bubble,1451,6.121000
bubble,1456,6.162000
bubble,1461,6.204000
bubble,1466,6.244000
bubble,1471,6.298000
bubble,1476,6.333000
bubble,1481,6.372000
bubble,1486,6.418000
bubble,1491,6.461000
bubble,1496,6.519000
bubble,1501,6.550000
bubble,1506,6.589000
bubble,1511,6.640000
bubble,1516,6.678000
bubble,1521,6.722000
bubble,1526,6.772000
bubble,1531,6.814000
bubble,1536,6.854000
bubble,1541,6.902000
bubble,1546,6.946000
bubble,1551,6.994000
bubble,1556,7.036000
bubble,1561,7.082000
bubble,1566,7.357000
bubble,1571,7.176000
bubble,1576,7.219000
bubble,1581,7.263000
bubble,1586,7.312000
bubble,1591,7.374000
bubble,1596,7.424000
bubble,1601,7.448000
bubble,1606,7.494000
bubble,1611,7.544000
bubble,1616,7.589000
bubble,1621,7.655000
bubble,1626,7.684000
bubble,1631,7.729000
bubble,1636,7.776000
bubble,1641,7.823000
bubble,1646,7.872000
bubble,1651,7.920000
bubble,1656,7.968000
bubble,1661,8.016000
bubble,1666,8.093000
